"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","VARNAME_4","TYPE_4","ENGTYPE_4"
1330,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",355,"Ksar El Keb",1330,"Zouada",NA,"Commune Rural","Rural Commune"
1331,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1331,"Ayacha",NA,"Commune Rural","Rural Commune"
1332,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1332,"Bni Arouss",NA,"Commune Rural","Rural Commune"
1333,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1333,"Bni Garfett",NA,"Commune Rural","Rural Commune"
1334,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1334,"Rissana Chamalia",NA,"Commune Rural","Rural Commune"
1335,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1335,"Rissana Janoubia",NA,"Commune Rural","Rural Commune"
1336,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1336,"Sahel",NA,"Commune Rural","Rural Commune"
1337,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1337,"Tazroute",NA,"Commune Rural","Rural Commune"
1338,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",356,"Larache",1338,"Zaaroura",NA,"Commune Rural","Rural Commune"
1339,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",357,"NA (Ksar El Kebir)",1339,"Ksar El Kebir",NA,"Commune Urbaine","Urban Commune"
1340,152,"MAR","Morocco",14,"Tanger - Tétouan",49,"Larache",358,"NA (Larache)",1340,"Larache",NA,"Commune Urbaine","Urban Commune"
1341,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1341,"Ain Lahsan",NA,"Commune Rural","Rural Commune"
1342,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1342,"Allyene",NA,"Commune Rural","Rural Commune"
1343,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1343,"Anjra",NA,"Commune Rural","Rural Commune"
1344,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1344,"Bni Harchen",NA,"Commune Rural","Rural Commune"
1345,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1345,"Jbel Lahbib",NA,"Commune Rural","Rural Commune"
1346,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1346,"Jouamaa",NA,"Commune Rural","Rural Commune"
1347,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1347,"Ksar El Majaz",NA,"Commune Rural","Rural Commune"
1348,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1348,"Mallalienne",NA,"Commune Rural","Rural Commune"
1349,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1349,"Saddina",NA,"Commune Rural","Rural Commune"
1350,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1350,"Souk Kdim",NA,"Commune Rural","Rural Commune"
1351,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",359,"Jebala",1351,"Taghramt",NA,"Commune Rural","Rural Commune"
1352,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",360,"NA (Fnidq)",1352,"Fnidq",NA,"Commune Urbaine","Urban Commune"
1353,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",361,"NA (M'Diq)",1353,"M'Diq",NA,"Commune Urbaine","Urban Commune"
1354,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",362,"NA (Martil)",1354,"Martil",NA,"Commune Urbaine","Urban Commune"
1355,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",363,"NA (Ouad Laou)",1355,"Ouad Laou",NA,"Commune Urbaine","Urban Commune"
1356,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",364,"NA (Tetouan Al Azhar)",1356,"Tetouan Al Azhar",NA,"Commune Urbaine","Urban Commune"
1357,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",365,"NA (Tetouan Sidi Al Mandri)",1357,"Tetouan Sidi Al Mandri",NA,"Commune Urbaine","Urban Commune"
1358,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1358,"Al Hamra",NA,"Commune Rural","Rural Commune"
1359,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1359,"Al Kharroub",NA,"Commune Rural","Rural Commune"
1360,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1360,"Al Ouad",NA,"Commune Rural","Rural Commune"
1361,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1361,"Azla",NA,"Commune Rural","Rural Commune"
1362,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1362,"Bghaghza",NA,"Commune Rural","Rural Commune"
1363,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1363,"Bni Idder",NA,"Commune Rural","Rural Commune"
1364,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1364,"Bni Leit",NA,"Commune Rural","Rural Commune"
1365,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1365,"Bni Said",NA,"Commune Rural","Rural Commune"
1366,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1366,"Dar Bni Karrich",NA,"Commune Rural","Rural Commune"
1367,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1367,"Oulad Ali Mansour",NA,"Commune Rural","Rural Commune"
1368,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1368,"Sahtryine",NA,"Commune Rural","Rural Commune"
1369,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1369,"Zaitoune",NA,"Commune Rural","Rural Commune"
1370,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1370,"Zaouiat Sidi Kacem",NA,"Commune Rural","Rural Commune"
1371,152,"MAR","Morocco",14,"Tanger - Tétouan",50,"Tétouan",366,"Tetouan",1371,"Zinat",NA,"Commune Rural","Rural Commune"
1372,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",367,"Assilah",1372,"Al Manzla",NA,"Commune Rural","Rural Commune"
1373,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",367,"Assilah",1373,"Aqouass Briech",NA,"Commune Rural","Rural Commune"
1374,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",367,"Assilah",1374,"Azzinate",NA,"Commune Rural","Rural Commune"
1375,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",367,"Assilah",1375,"Dar Chaoui",NA,"Commune Rural","Rural Commune"
1376,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",367,"Assilah",1376,"Lkhaloua",NA,"Commune Rural","Rural Commune"
1377,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",367,"Assilah",1377,"Sahel Chamali",NA,"Commune Rural","Rural Commune"
1378,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",367,"Assilah",1378,"Sidi El Yamani",NA,"Commune Rural","Rural Commune"
1379,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",368,"Boukhalef",1379,"Boukhalef",NA,"Commune Rural","Rural Commune"
1380,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",369,"NA (Assilah)",1380,"Assilah",NA,"Commune Urbaine","Urban Commune"
1381,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",370,"NA (Charf)",1381,"Charf",NA,"Commune Urbaine","Urban Commune"
1382,152,"MAR","Morocco",14,"Tanger - Tétouan",51,"Tanger-Assilah",371,"NA (Tanger)",1382,"Tanger",NA,"Commune Urbaine","Urban Commune"
1383,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",372,"Bni Boufrah",1383,"Bni Boufrah",NA,"Commune Rural","Rural Commune"
1384,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",372,"Bni Boufrah",1384,"Bni Gmil Maksouline",NA,"Commune Rural","Rural Commune"
1385,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",372,"Bni Boufrah",1385,"Bni Gmil",NA,"Commune Rural","Rural Commune"
1386,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",372,"Bni Boufrah",1386,"Senada",NA,"Commune Rural","Rural Commune"
1387,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1387,"Ait Kamra",NA,"Commune Rural","Rural Commune"
1388,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1388,"Ait Youssef Ouali",NA,"Commune Rural","Rural Commune"
1389,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1389,"Arbaa Taourirt",NA,"Commune Rural","Rural Commune"
1390,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1390,"Bni Abdallah",NA,"Commune Rural","Rural Commune"
1391,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1391,"Bni Hafida",NA,"Commune Rural","Rural Commune"
1392,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1392,"Chakrane",NA,"Commune Rural","Rural Commune"
1393,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1393,"Imrabten",NA,"Commune Rural","Rural Commune"
1394,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1394,"Izemmouren",NA,"Commune Rural","Rural Commune"
1395,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1395,"Louta",NA,"Commune Rural","Rural Commune"
1396,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1396,"Nekkour",NA,"Commune Rural","Rural Commune"
1397,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1397,"Rouadi",NA,"Commune Rural","Rural Commune"
1398,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1398,"Tifarouine",NA,"Commune Rural","Rural Commune"
1399,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",373,"Bni Ouriagh",1399,"Zaouiat Sidi Abdelkader",NA,"Commune Rural","Rural Commune"
1400,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",374,"NA (Al Hoceima)",1400,"Al Hoceima",NA,"Commune Urbaine","Urban Commune"
1401,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",375,"NA (Bni Bouayach)",1401,"Bni Bouayach",NA,"Commune Urbaine","Urban Commune"
1402,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",376,"NA (Imzouren)",1402,"Imzouren",NA,"Commune Urbaine","Urban Commune"
1403,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",377,"NA (Targuist)",1403,"Targuist",NA,"Commune Urbaine","Urban Commune"
1404,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1404,"Abdelghaya Souahel",NA,"Commune Rural","Rural Commune"
1405,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1405,"Bni Ahmed Imoukzan",NA,"Commune Rural","Rural Commune"
1406,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1406,"Bni Ammart",NA,"Commune Rural","Rural Commune"
1407,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1407,"Bni Bchir",NA,"Commune Rural","Rural Commune"
1408,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1408,"Bni Bouchibet",NA,"Commune Rural","Rural Commune"
1409,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1409,"Bni Bounsar",NA,"Commune Rural","Rural Commune"
1410,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1410,"Issaguen",NA,"Commune Rural","Rural Commune"
1411,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1411,"Ketama",NA,"Commune Rural","Rural Commune"
1412,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1412,"Moulay Ahmed Cherif",NA,"Commune Rural","Rural Commune"
1413,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1413,"Sidi Boutmim",NA,"Commune Rural","Rural Commune"
1414,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1414,"Sidi Bouzineb",NA,"Commune Rural","Rural Commune"
1415,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1415,"Taghzout",NA,"Commune Rural","Rural Commune"
1416,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1416,"Tamsaout",NA,"Commune Rural","Rural Commune"
1417,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",52,"Al Hoceïma",378,"Targuist",1417,"Zarkat",NA,"Commune Rural","Rural Commune"
1418,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1418,"El Bibane",NA,"Commune Rural","Rural Commune"
1419,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1419,"Galaz",NA,"Commune Rural","Rural Commune"
1420,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1420,"Kissane",NA,"Commune Rural","Rural Commune"
1421,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1421,"Oudka",NA,"Commune Rural","Rural Commune"
1422,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1422,"Ourtzagh",NA,"Commune Rural","Rural Commune"
1423,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1423,"Ratba",NA,"Commune Rural","Rural Commune"
1424,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1424,"Sidi Lhaj M'Hamed",NA,"Commune Rural","Rural Commune"
1425,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1425,"Sidi Mokhfi",NA,"Commune Rural","Rural Commune"
1426,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1426,"Sidi Yahya Bni Zeroual",NA,"Commune Rural","Rural Commune"
1427,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1427,"Tabouda",NA,"Commune Rural","Rural Commune"
1428,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1428,"Tafrant",NA,"Commune Rural","Rural Commune"
1429,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",379,"Ghafsai",1429,"Timezgana",NA,"Commune Rural","Rural Commune"
1430,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1430,"Bni Snous",NA,"Commune Rural","Rural Commune"
1431,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1431,"Bouchabel",NA,"Commune Rural","Rural Commune"
1432,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1432,"Ghouazi",NA,"Commune Rural","Rural Commune"
1433,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1433,"Jbabra",NA,"Commune Rural","Rural Commune"
1434,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1434,"Loulja",NA,"Commune Rural","Rural Commune"
1435,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1435,"Mkansa",NA,"Commune Rural","Rural Commune"
1436,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1436,"Moulay Abdelkrim",NA,"Commune Rural","Rural Commune"
1437,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1437,"Moulay Bouchta",NA,"Commune Rural","Rural Commune"
1438,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",380,"Kariat Ba M",1438,"Sidi El Abed",NA,"Commune Rural","Rural Commune"
1439,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",381,"NA (Ghafsai)",1439,"Ghafsai",NA,"Commune Urbaine","Urban Commune"
1440,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",382,"NA (Kariat Ba Mohamed)",1440,"Kariat Ba Mohamed",NA,"Commune Urbaine","Urban Commune"
1441,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",383,"NA (Taouante)",1441,"Taouante",NA,"Commune Urbaine","Urban Commune"
1442,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",384,"NA (Thar Essouk)",1442,"Thar Essouk",NA,"Commune Urbaine","Urban Commune"
1443,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",385,"NA (Tissa)",1443,"Tissa",NA,"Commune Urbaine","Urban Commune"
1444,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1444,"Ain Mediouna",NA,"Commune Rural","Rural Commune"
1445,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1445,"Bni Oulid",NA,"Commune Rural","Rural Commune"
1446,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1446,"Bni Ounjel Tafraout",NA,"Commune Rural","Rural Commune"
1447,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1447,"Bouadel",NA,"Commune Rural","Rural Commune"
1448,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1448,"Bouhouda",NA,"Commune Rural","Rural Commune"
1449,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1449,"Fennassa Bab El Hit",NA,"Commune Rural","Rural Commune"
1450,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1450,"Khlalfa",NA,"Commune Rural","Rural Commune"
1451,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1451,"Mezraoua",NA,"Commune Rural","Rural Commune"
1452,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1452,"Rghioua",NA,"Commune Rural","Rural Commune"
1453,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1453,"Tamedit",NA,"Commune Rural","Rural Commune"
1454,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",386,"Taounate",1454,"Zrizer",NA,"Commune Rural","Rural Commune"
1455,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1455,"Ain Aicha",NA,"Commune Rural","Rural Commune"
1456,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1456,"Ain Legdah",NA,"Commune Rural","Rural Commune"
1457,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1457,"Ain Maatouf",NA,"Commune Rural","Rural Commune"
1458,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1458,"Bouarouss",NA,"Commune Rural","Rural Commune"
1459,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1459,"El Bsabsa",NA,"Commune Rural","Rural Commune"
1460,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1460,"Messassa",NA,"Commune Rural","Rural Commune"
1461,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1461,"Ouad Jemaa",NA,"Commune Rural","Rural Commune"
1462,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1462,"Oulad Ayyad",NA,"Commune Rural","Rural Commune"
1463,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1463,"Oulad Daoud",NA,"Commune Rural","Rural Commune"
1464,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1464,"Outabouabane",NA,"Commune Rural","Rural Commune"
1465,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1465,"Ras El Ouad",NA,"Commune Rural","Rural Commune"
1466,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",53,"Taounate",387,"Tissa",1466,"Sidi M'Hamed Ben Lahcen",NA,"Commune Rural","Rural Commune"
1467,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",388,"Aknoul",1467,"Ajdir",NA,"Commune Rural","Rural Commune"
1468,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",388,"Aknoul",1468,"Bourd",NA,"Commune Rural","Rural Commune"
1469,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",388,"Aknoul",1469,"Gzenaya Al Janoubia",NA,"Commune Rural","Rural Commune"
1470,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",388,"Aknoul",1470,"Jbarna",NA,"Commune Rural","Rural Commune"
1471,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",388,"Aknoul",1471,"Sidi Ali Bourakba",NA,"Commune Rural","Rural Commune"
1472,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",388,"Aknoul",1472,"Tizi Ouasli",NA,"Commune Rural","Rural Commune"
1473,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1473,"Assebbab",NA,"Commune Rural","Rural Commune"
1474,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1474,"Barkine",NA,"Commune Rural","Rural Commune"
1475,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1475,"Houara Oulad Raho",NA,"Commune Rural","Rural Commune"
1476,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1476,"Lamrija",NA,"Commune Rural","Rural Commune"
1477,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1477,"Mazguitam",NA,"Commune Rural","Rural Commune"
1478,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1478,"Oulad Bourima",NA,"Commune Rural","Rural Commune"
1479,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1479,"Ras Laksar",NA,"Commune Rural","Rural Commune"
1480,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1480,"Saka",NA,"Commune Rural","Rural Commune"
1481,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",389,"Guercif",1481,"Taddart",NA,"Commune Rural","Rural Commune"
1482,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",390,"NA (Aknoul)",1482,"Aknoul",NA,"Commune Urbaine","Urban Commune"
1483,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",391,"NA (Guercif)",1483,"Guercif",NA,"Commune Urbaine","Urban Commune"
1484,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",392,"NA (Ouad Amlil)",1484,"Ouad Amlil",NA,"Commune Urbaine","Urban Commune"
1485,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",393,"NA (Tahla)",1485,"Tahla",NA,"Commune Urbaine","Urban Commune"
1486,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",394,"NA (Taza Al Oulia)",1486,"Taza Al Oulia",NA,"Commune Urbaine","Urban Commune"
1487,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",395,"NA (Taza El Jadida)",1487,"Taza El Jadida",NA,"Commune Urbaine","Urban Commune"
1488,152,"MAR","Morocco",15,"Taza - Al Hoceima - Taounate",54,"Taza",396,"Ouad Amlil",1488,"Bni Frassen",NA,"Commune Rural","Rural Commune"
